"rev","age","city","income","marital","debrate","due30","due60","due90","loan_num","is_bad"
"0.544097254140391","51","B","13288.779473396","0","0.673333559465704","0","0","0","19","0"
"0.0710319748714907","43","P","8020.7355780527","1","0.0954940871859396","0","0","0","4","0"
"0.00658393213119757","77","S","14550.4976982716","0","0.255786940879407","0","0","0","8","1"
"0.0718730399932962","58","R","8020.36067736335","1","0.366237876850446","0","0","0","18","0"
"0.0151554504721265","48","K","5275.66212252714","0","0.566132715928164","1","0","0","11","0"
"1.43817039321137","50","N","2385.83479705267","0","0.171100021407295","4","0","2","5","1"
"1.13947224195218","63","R","15091.1449120305","1","0.739157946148391","1","0","0","20","0"
"0.0905304317601481","42","G",,"1","998","0","0","0","14","0"
"0.0611407547520646","38","I","5361.35508185253","1","0.381501008505506","0","0","0","11","0"
"0.459270118450319","56","R",,"1","4010","0","0","0","5","0"
"0.13162917849456","61","H",,"1","92","0","0","0","7","0"
"0.315299325803307","43","V","6012.08331286907","0","0.348180539690769","0","0","0","16","0"
"0.333443183673375","54","S","20841.3440748509","1","0.303120011774668","0","0","0","13","0"
"0.0276431718520439","66","H","8670.62806682661","1","0.207055901027429","0","0","0","10","0"
"0.534857425041183","70","G","9220.3099883236","1","0.312542194680899","0","0","0","10","0"
"0.449242836066855","32","U","3348.87945441715","1","0.208812905975155","0","0","0","3","0"
"0.886497558522955","50","N",,"2","3091","0","0","0","8","0"
"0","46","M","4641.17166385241","0","0.299892776900991","0","0","0","3","0"
"0.408878438729858","61","F","9967.48667865433","1","0.405490954812577","0","0","0","7","0"
"0.495429219334004","34","G","2076.35072022676","0","0.967345975475344","0","0","0","11","1"
"0.069656015469752","53","R","10580.831572786","0","0.0369735420483904","0","0","0","20","0"
"0.613636551463228","56","S","4867.41873817518","1","0.256838888328865","0","1","1","12","1"
"1.03192274933757","54","C","4240.79076967575","0","0.338791832394489","0","0","0","7","0"
"1.02386112494","33","C",,"1","2573","0","2","1","10","1"
"0.282088725749055","60","M","4592.24199100956","0","0.421104660967725","0","0","0","6","0"
"0.0441090820885865","66","K","5019.66076041572","1","0.656519742954472","0","0","0","26","0"
"0","72","L","10511.0634317622","0","0.0070041362436381","0","0","0","5","0"
"0.161440037531832","42","Q",,"1","3970","0","0","0","4","0"
"0.666005162685396","41","V","17137.0166266169","0","0.679205461282491","3","1","1","24","1"
"0.863507848005553","49","Y","4104.46229078807","0","1.03626321837936","0","0","0","9","0"
"0.506526780238641","30","C","4915.71697401628","1","0.0133507601136343","0","0","0","5","0"
"0.420103255613122","56","F","6226.50766594708","1","0.461665112635117","8","0","1","15","1"
"0.311269455137209","56","H","12982.4158844892","1","0.334457557379629","0","0","0","7","0"
"0","52","Q","12550.499434676","1","0.264721859553525","3","0","0","8","0"
"0.0119057603138787","83","W","2579.79627605528","1","0.288034182933497","0","0","0","6","0"
"0.0628766956456593","59","P",,"1","1611","0","0","0","10","0"
"0.0481628533633344","79","W",,"0","467","0","0","0","5","0"
"0.124136242039493","59","Y","0","1","2522","0","0","0","19","0"
"0.267975943423885","32","A","4970.01135251485","1","0.75227084421812","0","0","0","3","0"
"0.112116921089969","51","Q","10066.9494309463","1","0.326196100654723","1","0","0","9","0"
"0.086285981016849","52","F","6879.5928516034","1","0.347236374932994","0","0","0","9","0"
"0.940814028563741","53","W","3401.79705730081","0","0.998099508253402","0","0","0","12","1"
"0.0194067421769638","78","D",,"0","80","0","0","0","5","0"
"0.540641088906955","89","T","1160.81857322715","1","0.590316102736858","0","0","0","7","0"
"0.547705713746167","79","K","5652.31699799001","1","0.485893534768007","0","0","2","7","0"
"0.0492273934742739","68","F","2672.26123412326","1","1.50953165194522","0","0","0","12","0"
"0.658861214581837","49","A","6161.54774155468","0","0.454640288152364","0","0","0","10","0"
"0","73","I",,"0","910","0","0","0","1","0"
"0.00324245228124797","50","L",,"0","783","0","0","0","4","0"
"0.0679212795071089","45","G","7720.95655924641","0","0.269506675136116","0","0","0","7","0"
"0.564142645273192","51","D","3348.74620926566","1","0.513063117165214","0","0","0","2","0"
"0.0279604542933913","74","S",,"0","317","0","0","0","11","0"
"0.0967917701038024","53","E","7860.25143072009","0","0.367394651103186","0","0","0","5","0"
"0.0711428541087364","47","Z","7512.78321399726","1","0.0386059231666344","0","0","0","9","0"
"0.0506770686491511","30","J","1487.10300228558","1","0.378387687217954","0","0","0","17","0"
"0.0648670023712419","33","K","3204.84846239537","1","0.222553917267478","0","0","0","10","0"
"0.144678424369622","45","J",,"1","2156","0","0","0","7","0"
"0.54253614475005","52","A","6066.69952686876","1","0.40482373922413","0","0","0","11","0"
"0.107418866198448","40","P","5319.95528116822","0","0.449584381073322","0","0","0","6","0"
"0.0693432159628745","41","Y","2107.14708088897","0","0.0492430043566089","0","0","0","5","0"
"0.960047572469422","36","F","4513.05799465626","0","0.43806467567722","0","0","0","3","0"
"0.677462100923195","60","M","17038.0235833116","1","0.194963250023496","0","0","0","9","0"
"0.0687966586715298","66","J","4021.06472016312","1","0.355632639976831","0","0","0","20","0"
"0.232692202363921","42","B",,"0","2714","0","0","0","3","0"
"1.01396669533646","49","Q","3055.54818911478","1","0.513239971623884","0","0","0","6","1"
"0","67","K","11759.3366835583","1","0.253209203166926","0","0","0","6","0"
"0.194856073925926","43","I","7229.63405643217","0","0.304050884373673","1","0","0","10","0"
"0","73","G",,"0","8.17336443625391","0","0","0","5","0"
"0.392284864801625","46","F",,"1","2595","0","0","0","8","0"
"0.0768890316008974","48","K","12586.9152108673","0","0.354041715246548","0","0","0","9","0"
"0.978298170995105","59","D","6968.48899403587","1","0.211529523314946","0","0","1","2","0"
"0.0915609889970664","65","H","9434.33617439121","1","0.254810455260379","0","0","0","14","0"
"0.712398536155637","51","D","4366.53126170114","1","0.255779407032581","0","0","0","1","0"
"0.682478123948043","47","L","5239.77010132186","1","0.943356256541485","0","0","0","5","0"
"0.117814977632297","52","N","32083.1662085839","1","0.092852465574172","0","0","0","9","0"
"0.0753294616391922","59","T","7390.24167977832","1","0.344919396189166","0","0","0","13","0"
"0.0387912509092464","41","R","3352.85318032838","1","0.191540762967032","0","0","0","5","0"
"0.0413321906108468","60","C","4071.63849384524","1","0.251754092626488","1","0","0","5","0"
"0.221751293832979","48","C","8352.16790273786","0","0.405678825547722","1","0","0","5","0"
"0.207174305244337","39","D","2763.98783088662","0","0.605825758986456","1","2","3","5","0"
"0.0348795638132091","41","P","9947.85685601085","1","0.0376895033901889","0","0","0","10","1"
"0.822871056855295","44","A","4344.6622699853","1","0.695352189057806","0","0","0","9","0"
"0.96533612316236","45","T","6340.44435888901","1","0.447530245265042","2","2","3","10","1"
"0.566304385627491","49","Z","5082.9412101768","1","0.399200786872835","0","0","0","9","0"
"0","62","K","8536.34161826596","0","0","0","0","0","7","0"
"0.0510523088335961","71","M","11087.2605494224","1","0.305735344287284","0","0","0","8","0"
"0.0545655067292316","25","D","0","0","6.72397828893736","0","0","0","1","0"
"0.477871069757996","53","D",,"1","10048","3","0","0","11","0"
"0.215898823038564","69","P","5095.94155172817","1","0.0292672567158381","0","0","0","3","0"
"0.433464765515937","75","G","5036.56781208701","1","0.302580550770081","0","0","0","7","0"
"0.0957830132104919","57","F","7595.77326052822","1","0.23867229433903","0","0","0","10","0"
"0.0895456380237384","59","J","10571.9417943154","0","0.0436168993997202","0","0","0","9","0"
"1.04187727311965","60","P","3005.70853417739","1","0.460663279251586","3","0","0","6","0"
"0.344393829311679","34","G","11547.741834959","1","0.361311603975723","1","0","0","8","0"
"0","69","E","5190.23275900818","1","0.228926246922279","0","0","0","3","0"
"0.0560703438421733","55","B","5183.38446100242","1","0.402596715878487","0","0","0","10","0"
"0","27","K","3067.30545605533","0","0","0","0","0","3","0"
"0","36","X",,"1","1381","0","0","0","11","0"
"0.565352451082923","54","C","4197.27874855325","1","0.536159337004097","1","0","1","21","0"
"0.0472166866391115","37","T","2539.54078066163","1","2.88952845776556","0","0","0","22","0"
"0.461910208510563","45","H","6429.3260244187","1","0.616839345410686","0","0","0","5","1"
"0.875894640355768","78","M",,"1","1793","0","0","0","6","0"
"1.13637321310064","59","Y",,"2","590","3","0","0","7","1"
"0.802992506555548","24","Y","3594.20620552264","1","0.383167023590452","0","0","0","4","0"
"0.100863574111316","63","P","3020.05367858708","1","0.0524247298893385","0","0","0","10","0"
"0.283503200624632","49","I","5999.37254916877","0","0.339159368978962","0","0","0","10","0"
"0.110584574187605","76","S","5900.36765434034","1","0.00988661282031673","0","0","0","2","0"
"1.04721343687346","61","U","1543.74547023326","1","0.754826707255565","2","1","0","1","0"
"0.686815128231099","58","J","5334.51608894393","0","0.994364498766209","5","0","0","23","0"
"0.0976977936854092","28","L","3473.97077409551","1","0.51125984455591","0","0","0","5","0"
"0.494119913853312","40","Q","10692.7834128588","1","0.461857288262577","0","0","0","14","0"
"0.0250535943946546","80","B","5561.70338974334","1","0.0472256016145433","0","0","0","6","0"
"0.348714523531688","39","M","7246.44748706743","1","0.685559111739959","0","0","0","9","0"
"0.0100510649071934","28","T",,"1","17860","0","0","0","18","0"
"0.0501628306610224","42","C","11325.635437388","1","0.0936317972995776","0","0","0","2","0"
"0.281365058213425","56","G","10085.3942787275","1","0.381594271913509","0","0","0","4","0"
"1.03314405896311","62","A","5218.91230419278","1","0.341794218180458","0","0","0","3","0"
"0.395841601579651","62","B","0","1","148","0","0","0","1","0"
"0.0341317499213532","69","I","5930.17625719495","1","0.0457108307126338","0","0","0","1","0"
"0.520550076282676","55","F","6071.42600510269","0","0.211667862218422","0","0","0","6","0"
"0.746587524491664","28","L","1422.63663378544","0","0.107247440967998","0","0","0","2","0"
"0","39","Y",,"0","1659","1","0","0","12","0"
"0.0748664015684004","67","H",,"1","774","0","0","0","5","0"
"0.0384481065070086","76","A",,"1","502","0","0","0","9","0"
"0.0423668267875351","89","X",,"0","18","0","0","0","9","0"
"0.904315911488633","33","Z","4636.52196312323","2","0.0728523120495685","0","0","0","2","1"
"0","48","V","5621.86426379159","1","0.394662798806688","0","0","0","11","0"
"0.0933422037731748","58","N",,"0","92","1","0","0","3","0"
"0.383853843745028","50","C","17819.7504684329","1","0.346459984202675","0","0","0","14","0"
"1.04828853276634","51","L",,"1","150","0","0","0","2","0"
"0.0951817877063618","44","P","8075.21136081778","1","0.319733379312006","2","0","0","10","0"
"0.397607089279892","60","A","50538.9824382029","1","0.309725311329736","0","0","0","20","0"
"0.00510032625448614","60","W","6927.59027173743","1","0.230949397199877","1","0","0","11","0"
"0.740858350735321","66","S","26597.7813216392","0","0.405782084285704","2","0","0","19","0"
"0.0549094267807449","53","U",,"1","2118","0","0","0","20","0"
"0.799481199789026","33","F","7536.14372679964","1","0.248562147511088","0","0","0","5","0"
"0.0319360951979578","59","X","4233.35081588849","1","0.0379038473556286","0","0","0","5","0"
"0.0691060587358816","54","Y","14327.2888990641","1","0.220565811402829","0","0","0","6","0"
"0.91296190231496","38","N","4194.80023905635","1","0.711680026895737","2","1","1","8","1"
"0.773441853833758","54","S","2841.1395079419","1","0.326454862352596","2","1","2","3","1"
"0.549192469394251","46","R","8726.31753706373","0","0.199680781254938","0","0","0","11","0"
"0.18638400393627","32","D","3382.19575649127","0","0.273803858402608","0","0","0","7","0"
"0.133666950661236","64","J","702.530186995864","0","0.251644126582101","0","0","0","11","0"
"0.511309349942396","49","C","8572.26029122248","1","0.203773974582242","2","0","0","3","0"
"0.0448533483548582","60","K","5898.24522430263","1","0.358513455934555","0","0","0","39","0"
"0.0460500724596456","47","A","20035.1064820774","2","0.319487046490064","1","1","0","8","0"
"0.241552182621983","73","B",,"1","4701","1","0","0","12","0"
"0.53868714742355","51","Z","8599.24349578097","1","0.661337805965757","0","0","0","9","0"
"0.134290867095119","60","Y","8818.70644595474","0","0.235064478210509","0","0","0","2","0"
"0.0157347078260006","76","X","4669.93332686834","1","0.761964938392951","0","0","0","13","0"
"0.0226989056674618","58","Q","4071.84479705803","1","0.0116553618804038","0","0","0","3","0"
"0.947105692258622","28","P","1244.24312389456","1","3.91231188659053","0","0","0","6","0"
"0.252583225659569","44","F","9981.89064686373","1","0.277578702601671","0","0","0","6","0"
"0.0763454550872981","57","Q",,"1","1941","0","0","0","6","0"
"0.0595538462938046","51","A","5358.9538318105","1","0.242088178730907","0","0","0","14","0"
"0","77","J",,"0","5.15925941569731","0","0","0","3","0"
"0.0100573507135941","45","M","5852.43123042397","1","0.404970526771432","0","0","0","8","0"
"0.034383761172026","41","U","674.728157782927","0","0.776824997632068","0","0","0","5","0"
"0.0431855614387635","70","D","1040.65604789183","0","0.0284665374821622","0","0","0","1","0"
"0.467073191343608","33","Z","7412.23083799705","1","0.24916825288204","0","0","0","3","0"
"1.01387981448864","23","F",,"1","13","0","0","0","0","0"
"1.06357300622125","58","W","8397.38354512863","1","0.146271518209392","1","1","0","4","1"
"0.454988721901116","41","D","1857.00539527461","0","0.431320659536592","1","1","1","4","1"
"0.290128279725083","56","Z","4110.30146232806","0","0.561978537753459","0","0","0","9","0"
"0.966961470674801","61","W","7995.81510711834","1","0.464317135959371","0","0","0","9","0"
"0.0913079574031854","57","Q",,"1","5488","0","0","0","28","0"
"0.18991384500796","26","A","2402.31346356869","1","0.461806166971224","0","2","0","15","0"
"0.028839719691478","50","L","5254.38558519818","1","0.24775474892236","0","0","0","3","0"
"0.536652010232894","64","C","3003.01137439348","0","0.288004622178542","0","0","0","6","0"
"0.135208426980949","53","O",,"1","1398","0","0","0","3","0"
"0.339782395746557","66","G","7655.38245496899","1","0.557438025273219","0","0","0","23","0"
"1.03539387011466","48","F","141573.473206582","1","0.0582926308397715","1","1","3","2","0"
"0","38","W","7020.39410001598","1","0.310768384536732","0","0","0","4","0"
"0.236859111589992","40","M","12505.0234096125","0","0.24245746385552","0","0","0","10","0"
"0.377090248000843","55","Q","3903.71715803631","0","0.681966192393973","1","0","0","24","0"
"0.852706130995759","51","Q","4304.69859655388","0","0.352517342849488","0","1","0","7","0"
"0.031851909045346","54","A","5610.25367258117","1","0.350934988860266","0","0","0","8","0"
"0.269432910781778","50","O","6308.03239868209","1","0.445435182981747","0","0","0","12","0"
"1.03802587934846","54","D",,"1","0","0","0","0","0","0"
"1.01690651504399","25","P",,"1","0","0","0","1","0","1"
"0","48","X","6583.55818638392","1","0.0563074662153673","0","0","1","3","0"
